date,seasonal,trend,resid,observed,weights,rt
199204,0.26607478632478526,17.857499999999998,-0.8235747863247826,17.3,1.0,17.033925213675214
199205,-2.214155982905984,17.852083333333333,1.33207264957265,16.97,1.0,19.184155982905985
199206,-3.3149829059829066,17.815416666666664,2.739566239316241,17.24,1.0,20.554982905982904
199207,-3.7253782051282047,17.803333333333335,-2.82795512820513,11.25,1.0,14.975378205128205
199208,-1.4914679487179483,17.752916666666668,-0.8214487179487198,15.44,1.0,16.93146794871795
199209,0.2729743589743602,17.75583333333333,-1.3688076923076915,16.66,1.0,16.38702564102564
199210,1.1816794871794882,17.877916666666664,0.21040384615384733,19.27,1.0,18.088320512820513
199211,2.00571153846154,17.884999999999998,-0.32071153846153777,19.57,1.0,17.56428846153846
199212,1.8649551282051298,17.707083333333333,0.6679615384615354,20.24,1.0,18.37504487179487
199301,2.354594017094016,17.671666666666667,0.7437393162393167,20.77,1.0,18.415405982905984
199302,1.6117606837606824,17.720833333333335,-0.3225940170940158,19.01,1.0,17.39823931623932
199303,1.1882350427350423,17.724583333333335,1.0271816239316238,19.94,1.0,18.75176495726496
199304,0.26607478632478526,17.782916666666665,1.0010085470085504,19.05,1.0,18.783925213675214
199305,-2.214155982905984,17.85,-0.24584401709401682,15.39,1.0,17.604155982905986
199306,-3.3149829059829066,17.890416666666667,-0.025433760683759576,14.55,1.0,17.864982905982906
199307,-3.7253782051282047,17.86,-1.0446217948717949,13.09,1.0,16.815378205128205
199308,-1.4914679487179483,17.879583333333336,-1.6081153846153886,14.78,1.0,16.271467948717948
199309,0.2729743589743602,17.87541666666667,-0.7383910256410299,17.41,1.0,17.13702564102564
199310,1.1816794871794882,17.81875,0.919570512820512,19.92,1.0,18.738320512820515
199311,2.00571153846154,17.96666666666667,0.5576217948717925,20.53,1.0,18.52428846153846
199312,1.8649551282051298,18.222916666666666,0.1621282051282038,20.25,1.0,18.38504487179487
199401,2.354594017094016,18.403333333333336,-0.7279273504273509,20.03,1.0,17.675405982905986
199402,1.6117606837606824,18.59541666666667,0.012822649572647782,20.22,1.0,18.608239316239317
199403,1.1882350427350423,18.764583333333334,-1.3228183760683776,18.63,1.0,17.441764957264958
199404,0.26607478632478526,18.850833333333334,-0.11690811965811926,19.0,1.0,18.733925213675214
199405,-2.214155982905984,18.86,2.344155982905983,18.99,1.0,21.20415598290598
199406,-3.3149829059829066,18.84875,1.566232905982909,17.1,1.0,20.414982905982907
199407,-3.7253782051282047,18.89291666666666,-0.2975384615384571,14.87,1.0,18.595378205128203
199408,-1.4914679487179483,18.899999999999995,0.2014679487179527,17.61,1.0,19.101467948717946
199409,0.2729743589743602,18.917499999999997,-0.5504743589743565,18.64,1.0,18.36702564102564
199410,1.1816794871794882,18.849999999999998,0.7283205128205155,20.76,1.0,19.578320512820515
199411,2.00571153846154,18.602083333333333,-0.6977948717948728,19.91,1.0,17.90428846153846
199412,1.8649551282051298,18.414166666666667,0.3208782051282051,20.6,1.0,18.735044871794873
199501,2.354594017094016,18.44833333333333,-0.0629273504273482,20.74,1.0,18.385405982905983
199502,1.6117606837606824,18.54375,-0.47551068376068195,19.68,1.0,18.068239316239318
199503,1.1882350427350423,18.57125,-0.1694850427350416,19.59,1.0,18.40176495726496
199504,0.26607478632478526,18.48125,-2.327324786324783,16.42,1.0,16.153925213675215
199505,-2.214155982905984,18.375416666666666,-0.541260683760683,15.62,1.0,17.834155982905983
