date,seasonal,trend,resid,observed,weights,rt
196302,1.40949439102564,29.56125,-0.3607443910256416,30.61,1.0,29.20050560897436
196303,1.5486642628205116,29.67458333333333,-0.013247596153841634,31.21,1.0,29.66133573717949
196304,0.18846233974358867,29.84958333333333,-0.008045673076919113,30.03,1.0,29.841537660256414
196305,-2.4136306089743598,29.992916666666666,-0.8692860576923054,26.71,1.0,29.12363060897436
196306,-2.910620993589744,29.953333333333333,-1.5827123397435883,25.46,1.0,28.370620993589746
196307,-1.9664821047008545,29.997083333333332,0.8893987713675238,28.92,1.0,30.886482104700857
196308,-0.6080846688034179,30.080833333333334,1.3872513354700828,30.86,1.0,31.468084668803417
196309,0.1208961004273515,30.093333333333337,0.20577056623931295,30.42,1.0,30.29910389957265
196310,1.3199986645299162,30.104166666666664,0.8558346688034206,32.28,1.0,30.960001335470086
196311,1.145030715811967,30.140833333333333,-0.17586404914530074,31.11,1.0,29.964969284188033
196312,1.4378832799145316,30.1775,-0.2853832799145317,31.33,1.0,29.89211672008547
196401,0.728388621794871,30.11833333333333,0.9732780448718006,31.82,1.0,31.09161137820513
196402,1.40949439102564,29.9675,-0.3469943910256399,31.03,1.0,29.620505608974362
196403,1.5486642628205116,29.821249999999996,-0.27991426282050735,31.09,1.0,29.541335737179487
196404,0.18846233974358867,29.642916666666665,0.5786209935897468,30.41,1.0,30.221537660256413
196405,-2.4136306089743598,29.488749999999996,0.1348806089743646,27.21,1.0,29.62363060897436
196406,-2.910620993589744,29.39708333333333,-0.6464623397435871,25.84,1.0,28.750620993589745
196407,-1.9664821047008545,29.24041666666666,-0.15393456196580568,27.12,1.0,29.086482104700856
196408,-0.6080846688034179,29.10083333333333,0.5472513354700866,29.04,1.0,29.648084668803417
196409,0.1208961004273515,28.98333333333333,-0.3742294337606818,28.73,1.0,28.60910389957265
196410,1.3199986645299162,28.847499999999997,-0.4774986645299115,29.69,1.0,28.370001335470086
196411,1.145030715811967,28.795833333333334,0.05913595085469869,30.0,1.0,28.854969284188034
196412,1.4378832799145316,28.87291666666667,-0.0707999465812017,30.24,1.0,28.80211672008547
196501,0.728388621794871,28.95375,-0.5321386217948718,29.15,1.0,28.421611378205128
196502,1.40949439102564,28.96125,-0.020744391025638187,30.35,1.0,28.940505608974362
196503,1.5486642628205116,28.970833333333335,-1.5694975961538473,28.95,1.0,27.401335737179487
196504,0.18846233974358867,29.002083333333328,0.09945432692308259,29.29,1.0,29.10153766025641
196505,-2.4136306089743598,29.043333333333333,0.4602972756410266,27.09,1.0,29.50363060897436
196506,-2.910620993589744,29.044999999999998,1.6756209935897446,27.81,1.0,30.720620993589744
196507,-1.9664821047008545,29.080416666666665,-0.02393456196581023,27.09,1.0,29.056482104700855
196508,-0.6080846688034179,29.134166666666665,0.7239180021367525,29.25,1.0,29.858084668803418
196509,0.1208961004273515,29.205416666666668,-0.5763127670940196,28.75,1.0,28.629103899572648
196510,1.3199986645299162,29.26875,-0.16874866452991522,30.42,1.0,29.100001335470086
196511,1.145030715811967,29.290833333333328,-0.17586404914529363,30.26,1.0,29.114969284188035
196512,1.4378832799145316,29.323333333333334,-0.7412166132478661,30.02,1.0,28.58211672008547
196601,0.728388621794871,29.33083333333333,0.16077804487179703,30.22,1.0,29.49161137820513
196602,1.40949439102564,29.284166666666664,-0.12366105769230362,30.57,1.0,29.16050560897436
196603,1.5486642628205116,29.24791666666666,-0.3565809294871718,30.44,1.0,28.89133573717949
196604,0.18846233974358867,29.271666666666665,-0.1401290064102531,29.32,1.0,29.131537660256413
196605,-2.4136306089743598,29.324583333333333,0.6790472756410266,27.59,1.0,30.00363060897436
196606,-2.910620993589744,29.42333333333333,1.5772876602564154,28.09,1.0,31.000620993589745
196607,-1.9664821047008545,29.443749999999998,-0.48726789529914494,26.99,1.0,28.956482104700854
196608,-0.6080846688034179,29.396666666666665,-0.5585819978632464,28.23,1.0,28.83808466880342
196609,0.1208961004273515,29.385833333333334,-0.606729433760687,28.9,1.0,28.779103899572647
196610,1.3199986645299162,29.426666666666666,0.09333466880341779,30.84,1.0,29.520001335470084
196611,1.145030715811967,29.559166666666666,0.40580261752136626,31.11,1.0,29.964969284188033
196612,1.4378832799145316,29.529166666666665,0.5729500534188026,31.54,1.0,30.10211672008547
196701,0.728388621794871,29.452083333333334,-0.990471955128204,29.19,1.0,28.46161137820513
196702,1.40949439102564,29.577916666666663,-0.5174110576923043,30.47,1.0,29.06050560897436
196703,1.5486642628205116,29.74333333333333,-1.0119975961538392,30.28,1.0,28.73133573717949
196704,0.18846233974358867,29.893749999999997,0.377787660256415,30.46,1.0,30.271537660256413
196705,-2.4136306089743598,29.94291666666666,2.100713942307697,29.63,1.0,32.04363060897436
196706,-2.910620993589744,29.91083333333333,-1.6702123397435868,25.33,1.0,28.240620993589744
196707,-1.9664821047008545,29.920416666666664,-0.05393456196581137,27.9,1.0,29.866482104700854
196708,-0.6080846688034179,29.9525,0.9955846688034172,30.34,1.0,30.948084668803418
196709,0.1208961004273515,29.989999999999995,0.6491038995726552,30.76,1.0,30.63910389957265
196710,1.3199986645299162,29.901249999999997,1.3687513354700898,32.59,1.0,31.270001335470088
196711,1.145030715811967,29.60458333333333,-0.20961404914529846,30.54,1.0,29.394969284188033
196712,1.4378832799145316,29.505416666666665,0.396700053418803,31.34,1.0,29.90211672008547
196801,0.728388621794871,29.59708333333333,-0.7054719551282003,29.62,1.0,28.89161137820513
196802,1.40949439102564,29.531666666666663,-0.1311610576923039,30.81,1.0,29.40050560897436
196803,1.5486642628205116,29.353749999999998,-0.06241426282050977,30.84,1.0,29.291335737179487
196804,0.18846233974358867,29.172083333333333,-1.5905456730769223,27.77,1.0,27.581537660256412
196805,-2.4136306089743598,29.171250000000004,-1.557619391025645,25.2,1.0,27.613630608974358
196806,-2.910620993589744,29.23375,1.0568709935897425,27.38,1.0,30.290620993589744
